total_hours,subjects_covered,study_days,avg_prod,consistency,readiness
28.18645352592366,3,3,2.3469420145795294,0.42857142857142855,100
9.149116759824896,5,3,2.489234408317121,0.42857142857142855,100
27.43767909344446,5,4,4.1462882108971435,0.5714285714285714,100
10.86523322593953,6,6,2.7764257405647954,0.8571428571428571,100
9.640480828790505,1,3,3.2175867106971383,0.42857142857142855,96
20.37063102438448,8,6,4.215880798958052,0.8571428571428571,100
14.682371216981085,8,3,2.447296182343409,0.42857142857142855,100
23.578557768489148,4,3,2.098066961325267,0.42857142857142855,100
18.386106576134644,2,6,3.8738504356754415,0.8571428571428571,100
36.59109300786885,1,3,3.994267171706972,0.42857142857142855,100
20.042121424915898,5,6,4.443337132768635,0.8571428571428571,100
13.194921381653918,3,5,2.113507140224514,0.7142857142857143,98
26.332741202469133,5,4,3.6709720434081805,0.5714285714285714,100
27.69166955593832,3,5,2.594353787205999,0.7142857142857143,100
25.70285810134941,2,4,4.276294566310618,0.5714285714285714,100
25.47987146886699,7,7,2.5871413771279648,1.0,100
13.168120015872075,7,7,3.4280394351576295,1.0,100
8.99705530990814,8,4,2.881954419539787,0.5714285714285714,100
24.998125244584248,3,6,2.2522087613722865,0.8571428571428571,100
11.19272284718733,5,3,2.0729023611588717,0.42857142857142855,96
38.513357026922954,8,6,3.832814213055635,0.8571428571428571,100
9.504627653431566,5,4,3.176607252020948,0.5714285714285714,100
21.451035331713236,2,5,4.422755913636328,0.7142857142857143,100
36.643246146514315,1,5,4.395704170037755,0.7142857142857143,100
36.0931981126046,4,5,2.845602551239324,0.7142857142857143,100
6.617472860326492,4,7,4.086920228731158,1.0,100
14.085369264898368,2,3,3.6716042417350727,0.42857142857142855,100
33.38544973321631,2,6,2.298110456115232,0.8571428571428571,100
16.355730694387972,5,6,2.0108415781666107,0.8571428571428571,100
10.750108324616942,8,4,4.370278330076408,0.5714285714285714,100
21.43910530533985,8,4,3.1044883291382104,0.5714285714285714,100
5.733126374673033,1,7,2.8611223061096123,1.0,100
39.63478407870144,7,7,3.274407945714189,1.0,100
25.244317775048042,5,5,2.7969644494704875,0.7142857142857143,100
35.02223241013304,2,7,4.01059985111408,1.0,100
22.006312290396085,4,5,2.207572507795169,0.7142857142857143,100
23.73609988613606,3,3,2.148462911264931,0.42857142857142855,100
32.52409713062222,1,7,4.02092887893171,1.0,100
31.498718515852772,3,3,2.219599478297481,0.42857142857142855,100
37.86395391127793,4,7,3.77485821407052,1.0,100
5.992790398642521,2,5,2.640729354389263,0.7142857142857143,93
34.68813554334837,6,6,4.165471900496639,0.8571428571428571,100
30.643399420413008,3,6,3.463193247847181,0.8571428571428571,100
32.575630071356485,3,5,4.179990536912591,0.7142857142857143,100
20.53864368010477,2,4,3.950222950890089,0.5714285714285714,100
12.766744684070357,7,7,2.026114277335397,1.0,100
21.00885014905939,4,7,2.0993448778888357,1.0,100
28.656292748721,3,6,3.7487262721802077,0.8571428571428571,100
13.29337656317498,7,5,3.7014962390559387,0.7142857142857143,100
22.143718781798597,8,4,3.410633558008516,0.5714285714285714,100
20.899431508872045,4,5,4.310151207878764,0.7142857142857143,100
32.15270348329821,8,6,3.8487485541722157,0.8571428571428571,100
9.707272781151705,7,5,4.396269764377381,0.7142857142857143,100
19.799363593156194,2,5,2.930815224551157,0.7142857142857143,100
17.526344413880615,5,4,3.1235066046265874,0.5714285714285714,100
22.226936449967756,4,4,3.211390874558851,0.5714285714285714,100
37.14092253079483,7,4,3.312767749205015,0.5714285714285714,100
24.19903867628246,5,3,2.2841877942900415,0.42857142857142855,100
14.189387245539871,8,7,2.8715353825328718,1.0,100
36.45739042123325,8,6,2.3414936045664185,0.8571428571428571,100
10.981839670263476,4,3,2.319939360264293,0.42857142857142855,95
22.17440745023402,4,3,4.384885244971151,0.42857142857142855,100
25.221689941265257,4,4,3.2109387940106826,0.5714285714285714,100
10.710264144469317,7,7,3.7709105800997866,1.0,100
33.27988083647171,8,7,4.399367432953556,1.0,100
14.793035606432205,6,4,2.5113049296307537,0.5714285714285714,100
7.691780403596759,2,3,2.8701599366076884,0.42857142857142855,91
5.363381074389494,8,5,3.8469987773181105,0.7142857142857143,100
17.88090055823608,6,7,4.245353459144046,1.0,100
38.90984777785245,6,6,3.3139117370631954,0.8571428571428571,100
39.91972355996154,7,3,4.161691790008182,0.42857142857142855,100
6.153336070559487,3,3,4.496902294852091,0.42857142857142855,100
17.32274544185202,2,5,3.0771045559530315,0.7142857142857143,100
10.59101411364404,4,5,3.3569077979858823,0.7142857142857143,100
32.746227384240015,8,6,2.92901841035067,0.8571428571428571,100
29.1420246831035,8,4,2.3879751560943836,0.5714285714285714,100
16.76541565873984,6,4,2.584577466417527,0.5714285714285714,100
39.290608683951326,8,7,3.6014504779757086,1.0,100
7.839767059389027,8,3,3.30564141648948,0.42857142857142855,100
23.781265191181014,3,7,4.120681090990454,1.0,100
30.698120074239444,4,3,2.0905579383197623,0.42857142857142855,100
17.56951195853373,8,6,3.666921009553095,0.8571428571428571,100
19.437182154473145,3,7,3.722233291808318,1.0,100
6.744427323154917,4,4,3.0354132349489946,0.5714285714285714,100
18.17404619007793,4,3,4.464715603131431,0.42857142857142855,100
13.840656528151536,7,7,3.696146361823458,1.0,100
36.311937427793836,7,4,4.116583344861189,0.5714285714285714,100
39.84652155007244,8,5,2.1621559517649964,0.7142857142857143,100
23.58306811181976,7,4,2.0388626445788622,0.5714285714285714,100
5.859668791611035,5,3,3.6284157507900288,0.42857142857142855,100
24.351312576282947,7,4,2.5935367416329425,0.5714285714285714,100
32.2591134447535,7,4,2.469552380828052,0.5714285714285714,100
15.549255871547862,3,4,2.7293204047844886,0.5714285714285714,100
33.52298460688055,4,4,2.9074617514465473,0.5714285714285714,100
12.288258556578214,3,3,4.170369127251201,0.42857142857142855,100
36.851477178261796,8,5,3.5528409537674834,0.7142857142857143,100
11.748907029811043,8,6,3.3640298702884124,0.8571428571428571,100
19.849028321650067,8,6,4.327223142204074,0.8571428571428571,100
23.58418862216841,8,7,2.013931508051365,1.0,100
22.57580448923026,2,4,2.6385273961413427,0.5714285714285714,100
17.056561865111306,7,3,3.0757723207341607,0.42857142857142855,100
27.53756203702204,3,3,3.5832100590748395,0.42857142857142855,100
8.939624776572096,7,3,2.4030378576547227,0.42857142857142855,100
20.626872971600157,3,6,2.0544445233534936,0.8571428571428571,100
35.55233081611778,2,6,4.1142594946803985,0.8571428571428571,100
6.053277487525204,6,3,3.1911741517103644,0.42857142857142855,100
30.856820980555753,1,6,2.7857470695955766,0.8571428571428571,100
5.94170808519785,3,5,3.35603938567218,0.7142857142857143,100
8.135514988597052,5,6,2.6485921569699835,0.8571428571428571,100
30.759816693748242,4,4,3.11994067663216,0.5714285714285714,100
12.944252116657708,4,7,4.172224814175026,1.0,100
7.360039681858481,2,5,3.5968835156496937,0.7142857142857143,100
14.698819954834992,7,3,3.44745632865294,0.42857142857142855,100
13.54927784412539,5,3,2.1840067071023905,0.42857142857142855,100
12.74514951573508,6,4,3.1690983258314764,0.5714285714285714,100
39.46373720313773,5,6,2.717265349268883,0.8571428571428571,100
31.989295214814813,2,3,4.008093395819335,0.42857142857142855,100
13.623092856497756,1,4,3.5130831667950013,0.5714285714285714,100
21.282190134284733,3,7,2.082043366504598,1.0,100
27.952035007925154,7,4,2.5203846403078436,0.5714285714285714,100
31.934587136124758,2,4,3.241625228577735,0.5714285714285714,100
20.38225738502108,6,5,3.4419299125480176,0.7142857142857143,100
32.68363771804546,3,4,4.35812247114014,0.5714285714285714,100
30.07021803559597,6,6,3.9363460177482814,0.8571428571428571,100
30.443199841330674,8,6,4.321695011023216,0.8571428571428571,100
23.37124335561363,7,7,2.650153197351304,1.0,100
24.502095988205884,4,4,3.622662113282556,0.5714285714285714,100
34.21077599552389,2,3,4.3812583694709515,0.42857142857142855,100
19.825878778986024,2,3,4.191632148841961,0.42857142857142855,100
20.57791893163275,2,7,3.376833373179439,1.0,100
35.490712188326086,3,4,2.430573295672734,0.5714285714285714,100
12.736216535273433,7,6,3.372217304983957,0.8571428571428571,100
14.98275843722436,6,6,2.855177178973343,0.8571428571428571,100
34.1067285031388,5,5,3.14058406063235,0.7142857142857143,100
34.29481167656485,5,5,4.06257181800391,0.7142857142857143,100
13.578777848868693,2,6,4.399085527709131,0.8571428571428571,100
15.81948005139805,3,6,3.483495245195973,0.8571428571428571,100
20.555541658485858,4,7,2.936457577304731,1.0,100
31.868696245914645,7,5,2.621160592473493,0.7142857142857143,100
18.75771109093894,1,5,3.1691052721217465,0.7142857142857143,100
37.84785313356272,5,5,2.894120177544824,0.7142857142857143,100
8.028791589220942,2,5,3.1874168174036526,0.7142857142857143,100
33.48962529112437,7,4,2.697484247450327,0.5714285714285714,100
7.393038930389867,4,7,2.8274989311291585,1.0,100
7.33302209985958,4,5,4.220463575244561,0.7142857142857143,100
29.17523583553369,5,4,4.174473066276921,0.5714285714285714,100
24.17511635583238,6,4,2.645501807356073,0.5714285714285714,100
27.04411680100912,4,4,4.149809172301993,0.5714285714285714,100
22.383174483263247,8,7,3.245561021724902,1.0,100
7.74861317277414,6,7,4.180419001045752,1.0,100
30.316469342000303,5,7,2.8937433681065183,1.0,100
5.528058954509869,2,7,4.393618834779904,1.0,100
5.691181613144876,3,6,3.6432106203353105,0.8571428571428571,100
30.93740497967669,6,5,2.184882030418418,0.7142857142857143,100
25.147321743368014,7,7,2.4489519552306946,1.0,100
30.28573335464296,6,3,4.034937462344095,0.42857142857142855,100
39.67233110973674,1,5,2.282350969079665,0.7142857142857143,100
8.755341086297152,3,7,3.8994182346335315,1.0,100
21.63540299304761,8,7,4.128299966000591,1.0,100
8.82627929142624,2,7,2.7396056666783277,1.0,100
31.53559843197178,3,4,4.466884863945517,0.5714285714285714,100
25.761922836318796,1,3,2.504041453375443,0.42857142857142855,100
34.89578851029324,1,3,4.271607679762285,0.42857142857142855,100
18.996690534667113,1,4,3.255157853033939,0.5714285714285714,100
36.287924536932685,8,3,3.503810736663349,0.42857142857142855,100
25.122535683534025,4,7,2.9112222560262344,1.0,100
34.60298665857995,3,3,3.6018992709578184,0.42857142857142855,100
29.427134126457556,4,5,4.385356704191908,0.7142857142857143,100
35.5624302132735,3,7,2.672954280806386,1.0,100
34.585082885268534,2,6,2.140914965740288,0.8571428571428571,100
17.20575722158454,8,5,4.203154540874925,0.7142857142857143,100
7.110683707182913,6,6,2.473323430069572,0.8571428571428571,100
13.224129999882251,4,3,3.9727988206317937,0.42857142857142855,100
19.92147922672057,7,4,3.1927260677528606,0.5714285714285714,100
20.733933103447118,5,4,4.444345099689695,0.5714285714285714,100
10.161488738487016,5,5,3.5372174855340663,0.7142857142857143,100
15.283883083586543,1,4,3.535885925821049,0.5714285714285714,100
15.30248620814429,2,3,2.5526042435104332,0.42857142857142855,96
27.838383300378243,6,4,3.2728643360127077,0.5714285714285714,100
21.536982839239556,5,7,2.3441467749692992,1.0,100
39.82835990982495,3,3,2.9998928178472677,0.42857142857142855,100
10.031695460525082,1,4,3.9958005967943864,0.5714285714285714,100
19.954969787365236,3,6,2.16033073921334,0.8571428571428571,100
13.224067288801283,3,7,2.718218444218559,1.0,100
19.82775398405418,6,3,3.4410511487276896,0.42857142857142855,100
32.62622385578013,2,6,3.467307793718812,0.8571428571428571,100
29.82060983393845,1,3,4.032549281868274,0.42857142857142855,100
22.032673111955138,8,6,3.611245028737082,0.8571428571428571,100
15.34884824550726,4,3,3.119688871781968,0.42857142857142855,100
22.450303971468056,7,6,3.325363034919964,0.8571428571428571,100
19.178007812570307,4,4,2.603373377319202,0.5714285714285714,100
38.748446231405765,1,6,4.3580963893740945,0.8571428571428571,100
33.262947033219625,2,7,3.213735875193511,1.0,100
23.753618892109486,6,4,2.4893492907315986,0.5714285714285714,100
34.47967998722274,3,6,3.2489994662901465,0.8571428571428571,100
24.707096783173732,5,7,3.9938662845102493,1.0,100
11.927578945453815,4,5,3.8069679294441947,0.7142857142857143,100
15.448108175280423,4,6,2.8154420322510663,0.8571428571428571,100
27.3278381556147,2,5,3.847662105918725,0.7142857142857143,100
32.492251308384425,7,7,3.8768553752982617,1.0,100
24.881123866131606,4,5,3.8840198885930377,0.7142857142857143,100
20.128375726256806,3,6,2.376985891618429,0.8571428571428571,100
6.655576418145934,1,3,3.1442222894951737,0.42857142857142855,90
39.97300299987306,6,7,2.166424539613507,1.0,100
30.696777080122473,5,4,2.2851933050123354,0.5714285714285714,100
30.816981665593886,5,6,3.0533819386181227,0.8571428571428571,100
5.095599599994254,2,7,3.4144930309186274,1.0,100
5.909992975948449,8,3,3.7384791839991607,0.42857142857142855,100
16.162120821827042,4,4,3.0330490802216934,0.5714285714285714,100
12.422361626239452,3,7,3.585790899640407,1.0,100
34.845291097805614,7,5,2.8617441470107963,0.7142857142857143,100
32.31508719578018,1,5,3.488203356327068,0.7142857142857143,100
37.47450463941996,1,3,2.25396284556239,0.42857142857142855,100
25.70388971093065,5,6,3.268841181316356,0.8571428571428571,100
13.757005569666175,5,7,3.3401977311716085,1.0,100
9.99467755418452,6,7,4.275491550733774,1.0,100
18.229995318999137,5,3,2.8572178477887906,0.42857142857142855,100
37.28959418379865,6,3,3.1731009673579393,0.42857142857142855,100
13.820843148478092,5,3,3.4005697658257295,0.42857142857142855,100
26.77141867587873,7,4,2.5100224537622156,0.5714285714285714,100
20.727634757562885,3,3,3.570560405697438,0.42857142857142855,100
16.512901334301432,5,7,2.648606422485829,1.0,100
23.720407447712184,1,4,3.9195938079827424,0.5714285714285714,100
10.213660707477306,4,7,4.143908196696495,1.0,100
21.065901701510317,7,7,2.868544074237236,1.0,100
36.633653165477824,4,7,2.893355191383333,1.0,100
19.494322576852674,8,5,4.4861739459193615,0.7142857142857143,100
17.029696589815714,8,4,3.457182780037516,0.5714285714285714,100
23.81314743461122,5,7,3.151640284839812,1.0,100
29.752991042553276,7,4,2.921787316638772,0.5714285714285714,100
22.00953344112917,6,5,2.048335220622255,0.7142857142857143,100
8.031743985747141,6,4,2.987116734197473,0.5714285714285714,100
14.35132858575556,5,5,3.2448637745762006,0.7142857142857143,100
36.3531196858801,4,7,2.5140426331874384,1.0,100
6.036806624509473,1,3,2.58269234368725,0.42857142857142855,78
16.79873311468117,5,7,2.2568821909047108,1.0,100
21.489072325614696,7,4,2.8185629056524055,0.5714285714285714,100
31.261215755331357,2,7,3.4730403679287343,1.0,100
16.666303664116835,1,6,3.9307957845413233,0.8571428571428571,100
24.50591814401516,1,6,2.5944609326404104,0.8571428571428571,100
16.857366101753705,7,3,2.3994579580001822,0.42857142857142855,100
15.986576124147357,8,7,2.8966590486613364,1.0,100
36.71531501534142,7,4,3.066816066364831,0.5714285714285714,100
6.790771752072466,3,7,3.9632758127181633,1.0,100
34.845846064167645,6,7,2.0802737590205744,1.0,100
23.89164292269667,8,6,4.04071746608146,0.8571428571428571,100
5.742809457939107,4,5,3.822786238605274,0.7142857142857143,100
34.55138759619402,2,6,4.440016030744044,0.8571428571428571,100
13.017518676395778,5,5,3.566736620976916,0.7142857142857143,100
15.331866580045372,1,5,4.203991832265455,0.7142857142857143,100
21.475646060677587,2,3,2.3552560619798006,0.42857142857142855,100
15.660397401404522,7,5,4.033274565613147,0.7142857142857143,100
27.764089902196513,5,5,2.4603849454539035,0.7142857142857143,100
18.322431727818696,1,4,4.226164093122583,0.5714285714285714,100
16.591540911030698,6,3,2.18408743983574,0.42857142857142855,100
7.1933737708062715,6,5,3.0232894902805594,0.7142857142857143,100
22.47913497440182,4,7,4.029545604328364,1.0,100
7.278993139482132,4,7,2.891066408118184,1.0,100
37.30663535581375,3,3,4.401361714518543,0.42857142857142855,100
36.9701566242088,1,5,2.2971278143951235,0.7142857142857143,100
37.75626037614321,7,4,4.209575028693452,0.5714285714285714,100
8.049944863323162,2,6,2.70926049581357,0.8571428571428571,100
15.787375426474625,4,6,3.7594274639391796,0.8571428571428571,100
16.034634845633292,6,6,3.672816240457441,0.8571428571428571,100
32.72597362532646,7,3,2.1657500322958634,0.42857142857142855,100
14.08989579622089,8,7,3.6120876750239637,1.0,100
33.21642414918904,6,3,2.3241663934120718,0.42857142857142855,100
26.305051494356597,3,7,3.236014986249426,1.0,100
15.345793149319224,6,4,2.594428708457312,0.5714285714285714,100
11.43840167814084,4,6,3.480025964133511,0.8571428571428571,100
31.017555932585736,3,5,4.26478453419057,0.7142857142857143,100
36.42008079103769,8,3,2.962920598726308,0.42857142857142855,100
18.357595654109446,6,4,3.9335136434822413,0.5714285714285714,100
25.496912578270017,6,7,3.604364489194305,1.0,100
23.208325242639756,5,4,3.2013943649615766,0.5714285714285714,100
21.91095356003743,1,7,3.47549919722225,1.0,100
35.56775090213684,2,6,4.06204634535684,0.8571428571428571,100
21.438135471643765,3,4,3.1364821420588354,0.5714285714285714,100
5.892511425936607,6,6,2.813881169112185,0.8571428571428571,100
8.453981154965717,3,3,3.785255049096472,0.42857142857142855,100
26.49424210812145,6,6,2.8717856699984434,0.8571428571428571,100
38.93091160440303,8,4,2.9373743630388574,0.5714285714285714,100
